Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,MSFT,SPY,MSFT,SPY,MSFT,SPY,MSFT,SPY,MSFT,SPY
Date,,,,,,,,,,
2021-09-07,292.0572509765625,429.17218017578125,292.94263033034684,430.4555387760174,290.13084792905835,428.48772418972044,292.8648081603791,430.3604698035967,17180400,51671500.0
2021-09-08,292.0864562988281,428.64923095703125,292.4756265566167,429.3717201431419,289.42060885659953,426.70041907633004,291.66809901400006,428.6302287719645,15046800,56181900.0
2021-09-09,289.20660400390625,426.81451416015625,293.9642979652316,430.22727754672087,288.9633688449459,426.5673407023706,292.6800091998907,428.44960139657144,19927000,57970400.0
2021-09-10,287.7082824707031,423.4493103027344,291.8043841443622,429.20061944477663,287.38722510812374,423.3257235622952,290.3449731126872,428.7728526636087,19633400,89948200.0
2021-09-13,288.95361328125,424.5329895019531,290.4616889949505,426.7574926734723,286.12235263113655,422.1849286084342,289.4984576305718,426.491317022064,23652900,83738600.0
2021-09-14,291.6778259277344,422.24200439453125,293.23453658667086,426.20612148718993,290.0335541912797,421.338892868833,291.4540389351081,425.9969813976056,21853400,78197100.0
2021-09-15,296.5717468261719,425.76885986328125,297.05821710322084,426.27269342032787,293.65292516387797,421.5480534940343,295.0539619371222,422.669791751463,28356300,78792200.0
2021-09-16,296.9609680175781,425.0938720703125,297.04852911944283,426.22509678924547,292.6216607161132,422.09935983764854,295.54048287878186,425.2364609835419,19550800,77786700.0
2021-09-17,291.75567626953125,420.9530334472656,296.26039574034155,424.73913240456704,291.4248800474828,420.5906315207667,295.9393384251087,424.30999520522346,41372500,118425000.0
2021-09-20,286.3363952636719,413.93402099609375,290.63680560825134,416.3372768360153,281.68574056914485,408.9939514470481,288.311463415093,414.7351062760676,38278700,166445500.0
2021-09-21,286.8228454589844,413.54296875,289.48872260021335,417.62470521082247,286.1126179018401,413.0089119498111,287.68877674981024,416.30862627324524,22364100,92526100.0
2021-09-22,290.50054931640625,417.5770263671875,292.0961859219519,419.6465184072117,286.54070421222684,413.65742759375723,288.700633219864,415.8508732051382,26626300,102350100.0
2021-09-23,291.4540710449219,422.6505432128906,292.7578078290268,424.2813517502649,289.47900290076296,419.23639254167597,290.763291562761,419.4748117788921,18604600,76396000.0
2021-09-24,291.2497863769531,423.34674072265625,291.6875918496594,424.07154452194084,288.89525696494013,420.7718013017638,290.1600976113839,420.9911574788923,14999000,62094800.0
2021-09-27,286.2099304199219,422.1355285644531,288.4476817750714,423.48018729148015,285.0132028720979,421.4297879153107,288.1266244627126,422.2976373283495,23571700,61371100.0
2021-09-28,275.8481140136719,413.6288146972656,282.91167241932607,419.65606068785206,275.09896042499,412.8849477562949,281.9581799222653,419.3222678968198,43186200,130436300.0
2021-09-29,276.31512451171875,414.32501220703125,279.01015922724287,416.79503231098124,275.35192283961766,413.75280014769555,277.3853650872701,415.03072392132714,26353700,82329200.0
2021-09-30,274.29144287109375,409.26092529296875,280.0414960206848,416.53745570749,273.99954285914674,408.9175864695189,277.97886658014636,415.82219802120505,32343600,140506000.0
2021-10-01,281.277099609375,414.12469482421875,282.13329198520967,415.8317848183909,273.67843681152306,407.4394387858362,274.48596434812924,411.0157275674213,30086300,129240100.0
2021-10-04,275.4492492675781,408.78411865234375,279.96370872726675,413.85765811630904,272.666652895974,406.6097071770432,279.6231735167805,412.9421363557012,31350700,128570000.0
2021-10-05,280.94635009765625,413.0375061035156,282.54195731541813,415.31677895303204,276.3637782824954,409.4993726547145,276.3637782824954,410.3099748050654,24993000,90682500.0
2021-10-06,285.17864990234375,414.754150390625,285.68459809672834,414.9639605094068,277.78432393187614,407.7351011512237,278.047007246179,409.3849438497259,28002600,113032200.0
2021-10-07,286.87152099609375,418.34002685546875,288.6130928572029,421.2201214037191,285.9666934298941,417.9013435105908,287.1925783063686,418.08254449945895,20430500,72437500.0
2021-10-08,286.87152099609375,417.5770263671875,288.6130928572029,419.5130187519374,285.8110193821949,416.93807903082546,288.204444770519,419.12200766220326,17685700,74557400.0
2021-10-11,286.268310546875,414.5538330078125,289.9070987257807,419.86582056944894,284.8283478346191,414.4870686368113,284.99376079356455,416.90941622303603,19298600,65233300.0
2021-10-12,284.9548034667969,413.5334167480469,287.44552864100757,415.8985461892568,284.4391462164748,412.7323315592288,287.3482286577459,415.4884720635367,17974100,71181200.0
2021-10-13,288.2919921875,415.0210876464844,289.23574564382915,415.8507818554534,285.54829289898174,411.54971902101846,286.9298814494443,414.5728583595357,23416300,72974000.0
2021-10-14,294.5577392578125,422.0021057128906,295.0636576337203,422.1546975373696,289.7708588865771,418.26367877294325,291.11352154040367,418.74051731047194,27262900,70236800.0
2021-10-15,295.9782409667969,425.2160339355469,296.2117668928153,425.5879820006814,292.3880879065813,423.51848974187715,294.15884686092187,424.1479201647773,25384800,66260200.0
2021-10-18,298.97491455078125,426.4748229980469,299.8700032432336,426.8181327506159,294.4993820131504,422.7363963256795,295.35557446108896,423.4039818720027,22729300,62213200.0
2021-10-19,299.8894958496094,429.7650146484375,300.93051973981215,429.83174991906014,298.9068163290552,427.5047757248327,300.00624397248885,428.1246890542102,17682100,46996800.0
2021-10-20,299.09161376953125,431.4529724121094,301.3196556129565,431.75815600688003,297.8267734266686,430.1178305648744,300.84289462360596,430.23226713693606,16537100,49571600.0
2021-10-21,302.35107421875,432.5783386230469,302.60401862102634,432.8072117853958,298.07011120428785,430.40395626899664,298.8582205210646,430.8426395314694,16918100,41305400.0
2021-10-22,300.7943115234375,432.1300964355469,302.67207970586827,433.6083131755525,299.47109690261544,430.15597815721844,302.00074833423616,432.1396425183317,17449300,58845100.0
2021-10-25,299.79217529296875,434.44757080078125,301.0277990977704,434.78136359084255,298.1673515162017,431.43397691816824,300.98887316221607,433.23641141823686,17554500,45214500.0
2021-10-26,301.7185974121094,434.8385009765625,303.9466397160432,437.25130231281827,300.24947728582384,434.4570360462909,302.5845288044777,436.02108009548556,28107300,56075100.0
2021-10-27,314.4252624511719,432.9121398925781,317.27597160667506,435.9829809980417,307.44926449306325,432.8358294343547,307.44926449306325,435.30587847684893,52588700,72438000.0
2021-10-28,315.5732727050781,437.0892333984375,316.0791911010308,437.1655147498842,312.6641602759302,434.3521851666737,315.55379489137164,434.36170214566,26297900,51437900.0
2021-10-29,322.64654541015625,437.9761047363281,323.0162675755375,438.271742239193,315.1354430607884,434.45703474012856,315.3592300797796,434.7526722429934,34766000,70162400.0
2021-11-01,320.45745849609375,438.7296142578125,322.5200879321367,439.35904462627514,317.5386365337403,436.974851914181,322.3936008964146,438.97755050920813,27073200,48433600.0
2021-11-02,324.11566162109375,440.5033874511719,324.42700969569677,440.81811715005455,321.07035321716626,438.76768837756686,321.3719623857546,438.9012171234956,26487100,48908400.0
2021-11-03,324.9621276855469,443.19281005859375,325.8377681990366,443.6028842146093,321.70277106531336,439.48299227868,324.8648276969841,439.93122166667115,21500100,52509800.0
2021-11-04,327.33612060546875,445.2813720703125,327.4334205987042,445.36719951565084,320.593649728482,443.45029925801595,323.88219353403036,443.8031551234897,23992200,52847100.0
2021-11-05,326.9664306640625,446.8262634277344,329.6225693129886,448.8480539196259,325.3708234465766,445.29085749708673,329.35014712015965,447.5415211453702,22570100,66390600.0
2021-11-08,327.8712158203125,447.207763671875,328.5133601255221,448.44756127593683,325.3902293749106,446.51159806495565,328.1728250056974,447.942113613087,20897000,50405200.0
2021-11-09,326.85943603515625,445.7296142578125,329.5544710520754,447.8181694660663,325.47784719370213,444.29909858662035,327.98802110454375,447.5797501875343,21307400,51149100.0
2021-11-10,321.8487548828125,442.14373779296875,325.57513419670045,445.72957272118686,320.9925920526109,440.6369408987847,325.51676013309105,444.0129366133766,25500900,69429700.0
2021-11-11,323.4346618652344,442.2867431640625,324.73839880833566,443.73635073667003,321.5666323943224,442.26768010270575,322.2865989933413,443.660040283422,16849800,34848500.0
2021-11-12,327.60858154296875,445.6246337890625,328.10479078294185,446.1872997170934,324.7578725237121,442.61101102747233,324.88435956070856,443.57423409446204,23831000,53466700.0
2021-11-15,326.9761657714844,445.7772216796875,328.73718594248044,447.09330056252304,324.9913585657759,444.6328267714174,328.40638969016095,446.93119177487614,16723000,46980500.0
2021-11-16,330.32305908203125,447.5415344238281,331.45167369483414,448.695475426756,326.43129684138256,445.43391643575706,326.596680109208,445.5101977888473,20886800,48857500.0
2021-11-17,330.5472412109375,446.4543151855469,333.53964055668297,447.45566428281444,329.4555589112013,445.8248849429553,330.3717986440752,447.27446334461797,19053400,47858300.0
2021-11-18,332.6429138183594,447.970703125,333.79310682111,448.2377315181239,328.59782896913265,444.7377241580487,329.63103050422825,447.50338160909905,22463500,50625600.0
2021-11-19,334.4364013671875,447.1695861816406,336.3761157659022,449.1246122312923,333.5494317166657,446.7976382119716,333.9783111995694,447.8562056261189,21963400,57315600.0
2021-11-22,331.2392272949219,445.9107360839844,340.83050240587687,451.60418860883823,330.9663067671211,445.70092599196306,335.90814643640147,449.0769505257932,31031100,72762000.0
2021-11-23,329.14361572265625,446.5020446777344,330.8688900683434,447.36989425520784,325.12777196808474,442.93530194932214,328.52953704002925,445.57697680758474,30427600,73206500.0
2021-11-24,329.3678283691406,447.694091796875,329.61150850941436,447.81807445203265,325.46894612476063,443.6409649217868,327.77902909517803,444.4706591784146,21661300,61858800.0
2021-11-26,321.34588623046875,437.70916748046875,329.38733132965183,442.4107884667244,319.8253244459486,436.5647433509853,325.89784460520497,440.92305456074456,24217200,112669600.0
2021-11-29,328.12017822265625,443.078369140625,330.45950155576753,444.94756803437633,326.27794213468593,440.3413206273676,326.47289813999106,442.5729214615626,28563500,86268800.0
2021-11-30,322.23284912109375,434.45709228515625,329.2410919522348,442.5347376484876,320.67329035930953,434.2091269516227,326.84328783183065,440.59877450044513,42885600,148559600.0
2021-12-01,321.73577880859375,429.6314392089844,330.70322067992856,443.14505355430765,321.0632489270515,429.4311752110558,326.6581359348588,440.2554137399885,33337600,131939200.0
2021-12-02,321.16070556640625,436.2118835449219,325.05958826494236,437.8045370485907,319.5134252465856,429.4503166491038,321.95022693317065,429.8508738219743,30766000,127637800.0
2021-12-03,314.8445129394531,432.4162902832031,324.2895580055808,438.9775643870255,309.99039360562415,428.1247432657609,323.59748495707225,437.89993369437934,41779300,137331600.0
2021-12-06,317.944091796875,437.5374755859375,319.17224918241226,439.44482957114576,311.1600452426084,432.5497344372096,315.7607273302398,435.00069129314113,30032600,98977500.0
2021-12-07,326.4534606933594,446.5879211425781,327.3111898983482,447.16013323607007,321.755299913254,437.40400580897654,323.25637807768436,442.8971953402334,31021900,95484700.0
2021-12-08,326.5021667480469,447.7704162597656,327.01876748597454,448.22819169890914,322.4375686808705,445.20502279172905,326.8335681887823,446.98842323577503,24761000,72238800.0
2021-12-09,324.6794128417969,444.747314453125,327.9836999537232,447.87537412806796,323.724176018653,444.547050414352,325.95629434991736,446.4639215647234,22214200,61272600.0
2021-12-10,333.8807678222656,448.9339599609375,334.32913092258076,449.0865517932211,326.32668396031227,444.89992435362086,326.51188323468114,447.4939272946093,38095700,77159800.0
2021-12-13,330.8200988769531,444.95709228515625,335.09913572487454,448.76225426527463,330.50818120888243,444.67097171804386,332.0677398031298,448.4093984260242,28899400,87724700.0
2021-12-14,320.0397644042969,441.8957824707031,326.1805221503476,444.1655384988948,315.91668547821047,438.92986082479655,324.7964057833749,441.63830014545545,44438700,97264100.0
2021-12-15,326.1902770996094,448.8003845214844,326.7166346078026,449.0483207411566,316.29686791975536,439.3971145340954,320.3029557283695,441.95299091341195,35381100,116899300.0
2021-12-16,316.6867370605469,444.8426208496094,328.24693957714373,450.9652105137212,314.854257457037,443.2690306135529,327.2234650346146,450.6791190729349,35034800,116568600.0
2021-12-17,315.614501953125,440.1082763671875,316.7062139550331,444.7689960916736,309.23009425389233,438.37605875308003,312.768334607097,441.71607572069644,47750300,135511600.0
2021-12-20,311.8228759765625,435.42840576171875,314.639803090111,435.83034097777374,309.5420333036139,431.75342346982904,311.9593213948863,434.949891986116,28326500,107134800.0
2021-12-21,319.0162658691406,443.1611633300781,319.4451452487916,443.3047116175763,311.71558943788165,436.7012275372017,315.1173840513004,438.90237916193917,24740600,69806300.0
2021-12-22,324.77691650390625,447.5921936035156,325.17652577417107,447.70703223047644,317.5152361201352,442.701767893584,320.00076175693624,442.9027646969269,24831500,58890200.0
2021-12-23,326.22918701171875,450.3771667480469,327.8862236610489,451.8988370338765,324.31874327489993,448.5014009449451,324.33822697513534,448.6066599555232,19617800,56439700.0
2021-12-27,333.7930908203125,456.7509460449219,333.82233124929604,456.7987857366245,326.95053297704317,451.7265517573857,326.9797734060267,451.77439144908834,19947000,56808600.0
2021-12-28,332.6234436035156,456.377685546875,335.11872625129894,458.2343211776127,331.7169604786969,455.60249563164706,334.4754070106198,457.1911647386783,15661500,47274600.0
2021-12-29,333.3056945800781,456.96148681640625,335.59626401115304,457.9950636331296,331.09305995640824,455.46852629993896,332.6721024435411,456.4829730814831,15042000,54503000.0
2021-12-30,330.74224853515625,455.6982421875,334.45593217373613,458.41619692759207,330.25488816530464,455.2293080334836,333.2667716814536,457.3921704385461,15994500,55329000.0
